HEADER
VTF File Version,1.0
VTF File Type,0
PID,265291
Generated on,2026-03-11 00:01:41
Resolution,ms
Min Resolution,ns
Trace Version,1.0
XRT Version,2023.1

STRUCTURE
Group_Start,Native API Host Trace
Dynamic_Row,1,Native XRT API Calls,API Events
Group_Start,Host to Device Data Transfers
Dynamic_Row,2,Reads,Read Transfers
Dynamic_Row,3,Writes,Write Transfers
Group_End,Host to Device Data Transfers
Group_End,Native API Host Trace

MAPPING
8,WRITE
10,xrt::bo::address
4,xrt::bo::bo
5,xrt::bo::map
6,xrt::bo::size
7,xrt::bo::sync
1,xrt::device::device
2,xrt::device::load_xclbin
3,xrt::kernel::kernel
9,xrt::run::run
11,xrt::run::start
12,xrt::run::wait

EVENTS
9983,0,265.895397,1,API_CALL,10
9984,9983,265.895423,1,API_CALL,10
9985,0,265.896090,1,API_CALL,10
9986,9985,265.896116,1,API_CALL,10
9987,0,265.896705,1,API_CALL,11
9988,9987,265.898770,1,API_CALL,11
9989,0,265.899387,1,API_CALL,12
9990,9989,265.920323,1,API_CALL,12
9991,0,265.921245,1,API_CALL,9
9992,9991,265.921548,1,API_CALL,9
9993,0,265.922231,1,API_CALL,10
9994,9993,265.922260,1,API_CALL,10
9995,0,265.922958,1,API_CALL,10
9996,9995,265.922984,1,API_CALL,10
9997,0,265.923664,1,API_CALL,10
9998,9997,265.923691,1,API_CALL,10
9999,0,265.924274,1,API_CALL,11
10000,9999,265.926261,1,API_CALL,11
10001,0,265.926905,1,API_CALL,12
10002,10001,265.942398,1,API_CALL,12
10003,0,265.943298,1,API_CALL,9
10004,10003,265.943603,1,API_CALL,9
10005,0,265.944279,1,API_CALL,10
10006,10005,265.944307,1,API_CALL,10
10007,0,265.944991,1,API_CALL,10
10008,10007,265.945018,1,API_CALL,10
10009,0,265.945700,1,API_CALL,10
10010,10009,265.945727,1,API_CALL,10
10011,0,265.946328,1,API_CALL,11
10012,10011,265.948219,1,API_CALL,11
10013,0,265.948850,1,API_CALL,12
10014,10013,265.964255,1,API_CALL,12
10015,0,265.965160,1,API_CALL,9
10016,10015,265.965475,1,API_CALL,9
10017,0,265.966156,1,API_CALL,10
10018,10017,265.966185,1,API_CALL,10
10019,0,265.966873,1,API_CALL,10
10020,10019,265.966902,1,API_CALL,10
10021,0,265.967568,1,API_CALL,10
10022,10021,265.967594,1,API_CALL,10
10023,0,265.968196,1,API_CALL,11
10024,10023,265.970000,1,API_CALL,11
10025,0,265.970619,1,API_CALL,12
10026,10025,265.984968,1,API_CALL,12
10027,0,265.985859,1,API_CALL,9
10028,10027,265.986165,1,API_CALL,9
10029,0,265.986845,1,API_CALL,10
10030,10029,265.986872,1,API_CALL,10
10031,0,265.987572,1,API_CALL,10
10032,10031,265.987598,1,API_CALL,10
10033,0,265.988262,1,API_CALL,10
10034,10033,265.988289,1,API_CALL,10
10035,0,265.988858,1,API_CALL,11
10036,10035,265.990640,1,API_CALL,11
10037,0,265.991280,1,API_CALL,12
10038,10037,266.007251,1,API_CALL,12
10039,0,266.008132,1,API_CALL,9
10040,10039,266.008437,1,API_CALL,9
10041,0,266.009115,1,API_CALL,10
10042,10041,266.009143,1,API_CALL,10
10043,0,266.011491,1,API_CALL,10
10044,10043,266.011519,1,API_CALL,10
10045,0,266.012309,1,API_CALL,10
10046,10045,266.012335,1,API_CALL,10
10047,0,266.012948,1,API_CALL,11
10048,10047,266.014966,1,API_CALL,11
10049,0,266.015608,1,API_CALL,12
10050,10049,266.030627,1,API_CALL,12
10051,0,266.031531,1,API_CALL,9
10052,10051,266.031835,1,API_CALL,9
10053,0,266.032514,1,API_CALL,10
10054,10053,266.032543,1,API_CALL,10
10055,0,266.033262,1,API_CALL,10
10056,10055,266.033289,1,API_CALL,10
10057,0,266.033955,1,API_CALL,10
10058,10057,266.033982,1,API_CALL,10
10059,0,266.034571,1,API_CALL,11
10060,10059,266.036449,1,API_CALL,11
10061,0,266.037084,1,API_CALL,12
10062,10061,266.052785,1,API_CALL,12
10063,0,266.053680,1,API_CALL,9
10064,10063,266.053982,1,API_CALL,9
10065,0,266.054654,1,API_CALL,10
10066,10065,266.054682,1,API_CALL,10
10067,0,266.055385,1,API_CALL,10
10068,10067,266.055411,1,API_CALL,10
10069,0,266.056099,1,API_CALL,10
10070,10069,266.056125,1,API_CALL,10
10071,0,266.056739,1,API_CALL,11
10072,10071,266.058728,1,API_CALL,11
10073,0,266.059346,1,API_CALL,12
10074,10073,266.073805,1,API_CALL,12
10075,0,266.074715,1,API_CALL,9
10076,10075,266.075022,1,API_CALL,9
10077,0,266.075718,1,API_CALL,10
10078,10077,266.075745,1,API_CALL,10
10079,0,266.076430,1,API_CALL,10
10080,10079,266.076456,1,API_CALL,10
10081,0,266.077123,1,API_CALL,10
10082,10081,266.077150,1,API_CALL,10
10083,0,266.077732,1,API_CALL,11
10084,10083,266.079703,1,API_CALL,11
10085,0,266.080293,1,API_CALL,12
10086,10085,266.095710,1,API_CALL,12
10087,0,266.096608,1,API_CALL,9
10088,10087,266.096909,1,API_CALL,9
10089,0,266.097587,1,API_CALL,10
10090,10089,266.097615,1,API_CALL,10
10091,0,266.098305,1,API_CALL,10
10092,10091,266.098332,1,API_CALL,10
10093,0,266.098995,1,API_CALL,10
10094,10093,266.099022,1,API_CALL,10
10095,0,266.099623,1,API_CALL,11
10096,10095,266.101475,1,API_CALL,11
10097,0,266.102078,1,API_CALL,12
10098,10097,266.116836,1,API_CALL,12
10099,0,266.117702,1,API_CALL,9
10100,10099,266.118004,1,API_CALL,9
10101,0,266.118704,1,API_CALL,10
10102,10101,266.118732,1,API_CALL,10
10103,0,266.119435,1,API_CALL,10
10104,10103,266.119460,1,API_CALL,10
10105,0,266.120139,1,API_CALL,10
10106,10105,266.120165,1,API_CALL,10
10107,0,266.122390,1,API_CALL,11
10108,10107,266.124380,1,API_CALL,11
10109,0,266.124985,1,API_CALL,12
10110,10109,266.140850,1,API_CALL,12
10111,0,266.141775,1,API_CALL,9
10112,10111,266.142076,1,API_CALL,9
10113,0,266.142759,1,API_CALL,10
10114,10113,266.142786,1,API_CALL,10
10115,0,266.143470,1,API_CALL,10
10116,10115,266.143498,1,API_CALL,10
10117,0,266.144163,1,API_CALL,10
10118,10117,266.144189,1,API_CALL,10
10119,0,266.144785,1,API_CALL,11
10120,10119,266.146599,1,API_CALL,11
10121,0,266.147189,1,API_CALL,12
10122,10121,266.161558,1,API_CALL,12
10123,0,266.162462,1,API_CALL,9
10124,10123,266.162766,1,API_CALL,9
10125,0,266.163460,1,API_CALL,10
10126,10125,266.163489,1,API_CALL,10
10127,0,266.164174,1,API_CALL,10
10128,10127,266.164199,1,API_CALL,10
10129,0,266.164867,1,API_CALL,10
10130,10129,266.164892,1,API_CALL,10
10131,0,266.165478,1,API_CALL,11
10132,10131,266.167336,1,API_CALL,11
10133,0,266.167935,1,API_CALL,12
10134,10133,266.182594,1,API_CALL,12
10135,0,266.183502,1,API_CALL,9
10136,10135,266.183804,1,API_CALL,9
10137,0,266.184479,1,API_CALL,10
10138,10137,266.184508,1,API_CALL,10
10139,0,266.185202,1,API_CALL,10
10140,10139,266.185229,1,API_CALL,10
10141,0,266.185898,1,API_CALL,10
10142,10141,266.185924,1,API_CALL,10
10143,0,266.186513,1,API_CALL,11
10144,10143,266.188410,1,API_CALL,11
10145,0,266.189008,1,API_CALL,12
10146,10145,266.203342,1,API_CALL,12
10147,0,266.204239,1,API_CALL,9
10148,10147,266.204544,1,API_CALL,9
10149,0,266.205215,1,API_CALL,10
10150,10149,266.205244,1,API_CALL,10
10151,0,266.205927,1,API_CALL,10
10152,10151,266.205953,1,API_CALL,10
10153,0,266.206611,1,API_CALL,10
10154,10153,266.206638,1,API_CALL,10
10155,0,266.207218,1,API_CALL,11
10156,10155,266.209059,1,API_CALL,11
10157,0,266.209651,1,API_CALL,12
10158,10157,266.223778,1,API_CALL,12
10159,0,266.224677,1,API_CALL,9
10160,10159,266.224978,1,API_CALL,9
10161,0,266.225652,1,API_CALL,10
10162,10161,266.225680,1,API_CALL,10
10163,0,266.226370,1,API_CALL,10
10164,10163,266.226398,1,API_CALL,10
10165,0,266.227065,1,API_CALL,10
10166,10165,266.227090,1,API_CALL,10
10167,0,266.227674,1,API_CALL,11
10168,10167,266.229609,1,API_CALL,11
10169,0,266.230205,1,API_CALL,12
10170,10169,266.244700,1,API_CALL,12
10171,0,266.247318,1,API_CALL,9
10172,10171,266.247632,1,API_CALL,9
10173,0,266.249898,1,API_CALL,10
10174,10173,266.249933,1,API_CALL,10
10175,0,266.250695,1,API_CALL,10
10176,10175,266.250722,1,API_CALL,10
10177,0,266.251400,1,API_CALL,10
10178,10177,266.251427,1,API_CALL,10
10179,0,266.252039,1,API_CALL,11
10180,10179,266.253979,1,API_CALL,11
10181,0,266.254582,1,API_CALL,12
10182,10181,266.270101,1,API_CALL,12
10183,0,266.271028,1,API_CALL,9
10184,10183,266.271335,1,API_CALL,9
10185,0,266.272015,1,API_CALL,10
10186,10185,266.272043,1,API_CALL,10
10187,0,266.272743,1,API_CALL,10
10188,10187,266.272769,1,API_CALL,10
10189,0,266.273438,1,API_CALL,10
10190,10189,266.273465,1,API_CALL,10
10191,0,266.274069,1,API_CALL,11
10192,10191,266.276078,1,API_CALL,11
10193,0,266.276720,1,API_CALL,12
10194,10193,266.291027,1,API_CALL,12
10195,0,266.291935,1,API_CALL,9
10196,10195,266.292235,1,API_CALL,9
10197,0,266.292917,1,API_CALL,10
10198,10197,266.292943,1,API_CALL,10
10199,0,266.293635,1,API_CALL,10
10200,10199,266.293660,1,API_CALL,10
10201,0,266.294325,1,API_CALL,10
10202,10201,266.294351,1,API_CALL,10
10203,0,266.294937,1,API_CALL,11
10204,10203,266.296871,1,API_CALL,11
10205,0,266.297511,1,API_CALL,12
10206,10205,266.311942,1,API_CALL,12
10207,0,266.312842,1,API_CALL,9
10208,10207,266.313144,1,API_CALL,9
10209,0,266.313825,1,API_CALL,10
10210,10209,266.313853,1,API_CALL,10
10211,0,266.314545,1,API_CALL,10
10212,10211,266.314573,1,API_CALL,10
10213,0,266.315236,1,API_CALL,10
10214,10213,266.315262,1,API_CALL,10
10215,0,266.315851,1,API_CALL,11
10216,10215,266.317732,1,API_CALL,11
10217,0,266.318365,1,API_CALL,12
10218,10217,266.333937,1,API_CALL,12
10219,0,266.334848,1,API_CALL,9
10220,10219,266.335149,1,API_CALL,9
10221,0,266.335836,1,API_CALL,10
10222,10221,266.335865,1,API_CALL,10
10223,0,266.336558,1,API_CALL,10
10224,10223,266.336585,1,API_CALL,10
10225,0,266.337266,1,API_CALL,10
10226,10225,266.337293,1,API_CALL,10
10227,0,266.337876,1,API_CALL,11
10228,10227,266.339714,1,API_CALL,11
10229,0,266.340355,1,API_CALL,12
10230,10229,266.355826,1,API_CALL,12
10231,0,266.356716,1,API_CALL,9
10232,10231,266.357014,1,API_CALL,9
10233,0,266.357687,1,API_CALL,10
10234,10233,266.357716,1,API_CALL,10
10235,0,266.360111,1,API_CALL,10
10236,10235,266.360137,1,API_CALL,10
10237,0,266.360922,1,API_CALL,10
10238,10237,266.360948,1,API_CALL,10
10239,0,266.363184,1,API_CALL,11
10240,10239,266.365039,1,API_CALL,11
10241,0,266.365685,1,API_CALL,12
10242,10241,266.380717,1,API_CALL,12
10243,0,266.381633,1,API_CALL,9
10244,10243,266.381945,1,API_CALL,9
10245,0,266.382643,1,API_CALL,10
10246,10245,266.382671,1,API_CALL,10
10247,0,266.383362,1,API_CALL,10
10248,10247,266.383388,1,API_CALL,10
10249,0,266.384057,1,API_CALL,10
10250,10249,266.384085,1,API_CALL,10
10251,0,266.384681,1,API_CALL,11
10252,10251,266.386600,1,API_CALL,11
10253,0,266.387236,1,API_CALL,12
10254,10253,266.402662,1,API_CALL,12
10255,0,266.403562,1,API_CALL,9
10256,10255,266.403863,1,API_CALL,9
10257,0,266.404541,1,API_CALL,10
10258,10257,266.404569,1,API_CALL,10
10259,0,266.405254,1,API_CALL,10
10260,10259,266.405281,1,API_CALL,10
10261,0,266.405948,1,API_CALL,10
10262,10261,266.405974,1,API_CALL,10
10263,0,266.406558,1,API_CALL,11
10264,10263,266.408444,1,API_CALL,11
10265,0,266.409082,1,API_CALL,12
10266,10265,266.424519,1,API_CALL,12
10267,0,266.425414,1,API_CALL,9
10268,10267,266.425716,1,API_CALL,9
10269,0,266.426389,1,API_CALL,10
10270,10269,266.426417,1,API_CALL,10
10271,0,266.427107,1,API_CALL,10
10272,10271,266.427134,1,API_CALL,10
10273,0,266.427819,1,API_CALL,10
10274,10273,266.427850,1,API_CALL,10
10275,0,266.428418,1,API_CALL,11
10276,10275,266.430262,1,API_CALL,11
10277,0,266.430897,1,API_CALL,12
10278,10277,266.447243,1,API_CALL,12
10279,0,266.448135,1,API_CALL,9
10280,10279,266.448439,1,API_CALL,9
10281,0,266.449117,1,API_CALL,10
10282,10281,266.449144,1,API_CALL,10
10283,0,266.449846,1,API_CALL,10
10284,10283,266.449873,1,API_CALL,10
10285,0,266.450541,1,API_CALL,10
10286,10285,266.450567,1,API_CALL,10
10287,0,266.451131,1,API_CALL,11
10288,10287,266.453085,1,API_CALL,11
10289,0,266.453719,1,API_CALL,12
10290,10289,266.469828,1,API_CALL,12
10291,0,266.470735,1,API_CALL,9
10292,10291,266.471041,1,API_CALL,9
10293,0,266.471713,1,API_CALL,10
10294,10293,266.471741,1,API_CALL,10
10295,0,266.472423,1,API_CALL,10
10296,10295,266.472449,1,API_CALL,10
10297,0,266.473114,1,API_CALL,10
10298,10297,266.473141,1,API_CALL,10
10299,0,266.475367,1,API_CALL,11
10300,10299,266.477334,1,API_CALL,11
10301,0,266.477974,1,API_CALL,12
10302,10301,266.493556,1,API_CALL,12
10303,0,266.494473,1,API_CALL,9
10304,10303,266.494773,1,API_CALL,9
10305,0,266.495456,1,API_CALL,10
10306,10305,266.495484,1,API_CALL,10
10307,0,266.496172,1,API_CALL,10
10308,10307,266.496199,1,API_CALL,10
10309,0,266.496864,1,API_CALL,10
10310,10309,266.496891,1,API_CALL,10
10311,0,266.497487,1,API_CALL,11
10312,10311,266.499326,1,API_CALL,11
10313,0,266.499920,1,API_CALL,12
10314,10313,266.516062,1,API_CALL,12
10315,0,266.516971,1,API_CALL,9
10316,10315,266.517274,1,API_CALL,9
10317,0,266.517950,1,API_CALL,10
10318,10317,266.517978,1,API_CALL,10
10319,0,266.518672,1,API_CALL,10
10320,10319,266.518699,1,API_CALL,10
10321,0,266.519376,1,API_CALL,10
10322,10321,266.519402,1,API_CALL,10
10323,0,266.519990,1,API_CALL,11
10324,10323,266.521879,1,API_CALL,11
10325,0,266.522521,1,API_CALL,12
10326,10325,266.538247,1,API_CALL,12
10327,0,266.539147,1,API_CALL,9
10328,10327,266.539449,1,API_CALL,9
10329,0,266.540129,1,API_CALL,10
10330,10329,266.540157,1,API_CALL,10
10331,0,266.540849,1,API_CALL,10
10332,10331,266.540874,1,API_CALL,10
10333,0,266.541544,1,API_CALL,10
10334,10333,266.541572,1,API_CALL,10
10335,0,266.542152,1,API_CALL,11
10336,10335,266.544008,1,API_CALL,11
10337,0,266.544640,1,API_CALL,12
10338,10337,266.561416,1,API_CALL,12
10339,0,266.562313,1,API_CALL,9
10340,10339,266.562612,1,API_CALL,9
10341,0,266.563284,1,API_CALL,10
10342,10341,266.563311,1,API_CALL,10
10343,0,266.563997,1,API_CALL,10
10344,10343,266.564022,1,API_CALL,10
10345,0,266.564684,1,API_CALL,10
10346,10345,266.564711,1,API_CALL,10
10347,0,266.565292,1,API_CALL,11
10348,10347,266.567204,1,API_CALL,11
10349,0,266.567833,1,API_CALL,12
10350,10349,266.582912,1,API_CALL,12
10351,0,266.583800,1,API_CALL,9
10352,10351,266.584101,1,API_CALL,9
10353,0,266.584809,1,API_CALL,10
10354,10353,266.584837,1,API_CALL,10
10355,0,266.585532,1,API_CALL,10
10356,10355,266.585559,1,API_CALL,10
10357,0,266.586221,1,API_CALL,10
10358,10357,266.586250,1,API_CALL,10
10359,0,266.586865,1,API_CALL,11
10360,10359,266.588722,1,API_CALL,11
10361,0,266.589346,1,API_CALL,12
10362,10361,266.603623,1,API_CALL,12
10363,0,266.606120,1,API_CALL,9
10364,10363,266.606433,1,API_CALL,9
10365,0,266.607161,1,API_CALL,10
10366,10365,266.607190,1,API_CALL,10
10367,0,266.607881,1,API_CALL,10
10368,10367,266.607908,1,API_CALL,10
10369,0,266.608573,1,API_CALL,10
10370,10369,266.608599,1,API_CALL,10
10371,0,266.609181,1,API_CALL,11
10372,10371,266.611104,1,API_CALL,11
10373,0,266.611724,1,API_CALL,12
10374,10373,266.626277,1,API_CALL,12
10375,0,266.627190,1,API_CALL,9
10376,10375,266.627491,1,API_CALL,9
10377,0,266.628170,1,API_CALL,10
10378,10377,266.628198,1,API_CALL,10
10379,0,266.628885,1,API_CALL,10
10380,10379,266.628911,1,API_CALL,10
10381,0,266.629569,1,API_CALL,10
10382,10381,266.629596,1,API_CALL,10
10383,0,266.630186,1,API_CALL,11
10384,10383,266.632031,1,API_CALL,11
10385,0,266.632650,1,API_CALL,12
10386,10385,266.647077,1,API_CALL,12
10387,0,266.647989,1,API_CALL,9
10388,10387,266.648289,1,API_CALL,9
10389,0,266.648959,1,API_CALL,10
10390,10389,266.648987,1,API_CALL,10
10391,0,266.649692,1,API_CALL,10
10392,10391,266.649719,1,API_CALL,10
10393,0,266.650385,1,API_CALL,10
10394,10393,266.650411,1,API_CALL,10
10395,0,266.651007,1,API_CALL,11
10396,10395,266.652773,1,API_CALL,11
10397,0,266.653397,1,API_CALL,12
10398,10397,266.668571,1,API_CALL,12
10399,0,266.669480,1,API_CALL,9
10400,10399,266.669782,1,API_CALL,9
10401,0,266.670466,1,API_CALL,10
10402,10401,266.670494,1,API_CALL,10
10403,0,266.671191,1,API_CALL,10
10404,10403,266.671219,1,API_CALL,10
10405,0,266.671901,1,API_CALL,10
10406,10405,266.671928,1,API_CALL,10
10407,0,266.672525,1,API_CALL,11
10408,10407,266.674459,1,API_CALL,11
10409,0,266.675055,1,API_CALL,12
10410,10409,266.689109,1,API_CALL,12
10411,0,266.690022,1,API_CALL,9
10412,10411,266.690321,1,API_CALL,9
10413,0,266.691000,1,API_CALL,10
10414,10413,266.691029,1,API_CALL,10
10415,0,266.691721,1,API_CALL,10
10416,10415,266.691747,1,API_CALL,10
10417,0,266.692419,1,API_CALL,10
10418,10417,266.692444,1,API_CALL,10
10419,0,266.693043,1,API_CALL,11
10420,10419,266.694877,1,API_CALL,11
10421,0,266.695472,1,API_CALL,12
10422,10421,266.709917,1,API_CALL,12
10423,0,266.710828,1,API_CALL,9
10424,10423,266.711128,1,API_CALL,9
10425,0,266.711803,1,API_CALL,10
10426,10425,266.711831,1,API_CALL,10
10427,0,266.714270,1,API_CALL,10
10428,10427,266.714299,1,API_CALL,10
10429,0,266.715079,1,API_CALL,10
10430,10429,266.715106,1,API_CALL,10
10431,0,266.715751,1,API_CALL,11
10432,10431,266.717679,1,API_CALL,11
10433,0,266.718276,1,API_CALL,12
10434,10433,266.732482,1,API_CALL,12
10435,0,266.733410,1,API_CALL,9
10436,10435,266.733714,1,API_CALL,9
10437,0,266.734401,1,API_CALL,10
10438,10437,266.734429,1,API_CALL,10
10439,0,266.735117,1,API_CALL,10
10440,10439,266.735143,1,API_CALL,10
10441,0,266.735813,1,API_CALL,10
10442,10441,266.735838,1,API_CALL,10
10443,0,266.736428,1,API_CALL,11
10444,10443,266.738347,1,API_CALL,11
10445,0,266.738942,1,API_CALL,12
10446,10445,266.753138,1,API_CALL,12
10447,0,266.754041,1,API_CALL,9
10448,10447,266.754341,1,API_CALL,9
10449,0,266.755019,1,API_CALL,10
10450,10449,266.755048,1,API_CALL,10
10451,0,266.755736,1,API_CALL,10
10452,10451,266.755762,1,API_CALL,10
10453,0,266.756433,1,API_CALL,10
10454,10453,266.756458,1,API_CALL,10
10455,0,266.757042,1,API_CALL,11
10456,10455,266.758814,1,API_CALL,11
10457,0,266.759410,1,API_CALL,12
10458,10457,266.774916,1,API_CALL,12
10459,0,266.775826,1,API_CALL,9
10460,10459,266.776126,1,API_CALL,9
10461,0,266.776806,1,API_CALL,10
10462,10461,266.776833,1,API_CALL,10
10463,0,266.777552,1,API_CALL,10
10464,10463,266.777578,1,API_CALL,10
10465,0,266.778245,1,API_CALL,10
10466,10465,266.778271,1,API_CALL,10
10467,0,266.778871,1,API_CALL,11
10468,10467,266.780810,1,API_CALL,11
10469,0,266.781401,1,API_CALL,12
10470,10469,266.795811,1,API_CALL,12
10471,0,266.796724,1,API_CALL,9
10472,10471,266.797026,1,API_CALL,9
10473,0,266.797699,1,API_CALL,10
10474,10473,266.797728,1,API_CALL,10
10475,0,266.798417,1,API_CALL,10
10476,10475,266.798442,1,API_CALL,10
10477,0,266.799107,1,API_CALL,10
10478,10477,266.799134,1,API_CALL,10
10479,0,266.799714,1,API_CALL,11
10480,10479,266.801566,1,API_CALL,11
10481,0,266.802162,1,API_CALL,12
10482,10481,266.818486,1,API_CALL,12
10483,0,266.819390,1,API_CALL,9
10484,10483,266.819698,1,API_CALL,9
10485,0,266.820376,1,API_CALL,10
10486,10485,266.820405,1,API_CALL,10
10487,0,266.821088,1,API_CALL,10
10488,10487,266.821114,1,API_CALL,10
10489,0,266.821780,1,API_CALL,10
10490,10489,266.821806,1,API_CALL,10
10491,0,266.830515,1,API_CALL,11
10492,10491,266.832442,1,API_CALL,11
10493,0,266.833046,1,API_CALL,12
10494,10493,266.849192,1,API_CALL,12
10495,0,266.850151,1,API_CALL,9
10496,10495,266.850449,1,API_CALL,9
10497,0,266.851133,1,API_CALL,10
10498,10497,266.851161,1,API_CALL,10
10499,0,266.851864,1,API_CALL,10
10500,10499,266.851891,1,API_CALL,10
10501,0,266.852564,1,API_CALL,10
10502,10501,266.852589,1,API_CALL,10
10503,0,266.853174,1,API_CALL,11
10504,10503,266.855214,1,API_CALL,11
10505,0,266.855836,1,API_CALL,12
10506,10505,266.872408,1,API_CALL,12
10507,0,266.873334,1,API_CALL,9
10508,10507,266.873639,1,API_CALL,9
10509,0,266.874342,1,API_CALL,10
10510,10509,266.874370,1,API_CALL,10
10511,0,266.875064,1,API_CALL,10
10512,10511,266.875090,1,API_CALL,10
10513,0,266.875755,1,API_CALL,10
10514,10513,266.875781,1,API_CALL,10
10515,0,266.876396,1,API_CALL,11
10516,10515,266.878368,1,API_CALL,11
10517,0,266.878978,1,API_CALL,12
10518,10517,266.893516,1,API_CALL,12
10519,0,266.894424,1,API_CALL,9
10520,10519,266.894734,1,API_CALL,9
10521,0,266.895417,1,API_CALL,10
10522,10521,266.895445,1,API_CALL,10
10523,0,266.896148,1,API_CALL,10
10524,10523,266.896175,1,API_CALL,10
10525,0,266.896835,1,API_CALL,10
10526,10525,266.896862,1,API_CALL,10
10527,0,266.897463,1,API_CALL,11
10528,10527,266.899586,1,API_CALL,11
10529,0,266.900206,1,API_CALL,12
10530,10529,266.916226,1,API_CALL,12
10531,0,266.917137,1,API_CALL,9
10532,10531,266.917445,1,API_CALL,9
10533,0,266.918118,1,API_CALL,10
10534,10533,266.918146,1,API_CALL,10
10535,0,266.918836,1,API_CALL,10
10536,10535,266.918862,1,API_CALL,10
10537,0,266.919528,1,API_CALL,10
10538,10537,266.919554,1,API_CALL,10
10539,0,266.920148,1,API_CALL,11
10540,10539,266.922092,1,API_CALL,11
10541,0,266.922714,1,API_CALL,12
10542,10541,266.937835,1,API_CALL,12
10543,0,266.938738,1,API_CALL,9
10544,10543,266.939036,1,API_CALL,9
10545,0,266.939716,1,API_CALL,10
10546,10545,266.939744,1,API_CALL,10
10547,0,266.940450,1,API_CALL,10
10548,10547,266.940476,1,API_CALL,10
10549,0,266.941141,1,API_CALL,10
10550,10549,266.941167,1,API_CALL,10
10551,0,266.941759,1,API_CALL,11
10552,10551,266.943699,1,API_CALL,11
10553,0,266.944314,1,API_CALL,12
10554,10553,266.958728,1,API_CALL,12
10555,0,266.961228,1,API_CALL,9
10556,10555,266.961546,1,API_CALL,9
10557,0,266.962271,1,API_CALL,10
10558,10557,266.962299,1,API_CALL,10
10559,0,266.962994,1,API_CALL,10
10560,10559,266.963021,1,API_CALL,10
10561,0,266.963686,1,API_CALL,10
10562,10561,266.963714,1,API_CALL,10
10563,0,266.964329,1,API_CALL,11
10564,10563,266.966278,1,API_CALL,11
10565,0,266.966898,1,API_CALL,12
10566,10565,266.981489,1,API_CALL,12
10567,0,266.982402,1,API_CALL,9
10568,10567,266.982699,1,API_CALL,9
10569,0,266.983372,1,API_CALL,10
10570,10569,266.983401,1,API_CALL,10
10571,0,266.984091,1,API_CALL,10
10572,10571,266.984117,1,API_CALL,10
10573,0,266.984786,1,API_CALL,10
10574,10573,266.984813,1,API_CALL,10
10575,0,266.985419,1,API_CALL,11
10576,10575,266.987331,1,API_CALL,11
10577,0,266.987943,1,API_CALL,12
10578,10577,267.003751,1,API_CALL,12
10579,0,267.004656,1,API_CALL,9
10580,10579,267.004961,1,API_CALL,9
10581,0,267.005640,1,API_CALL,10
10582,10581,267.005668,1,API_CALL,10
10583,0,267.006373,1,API_CALL,10
10584,10583,267.006398,1,API_CALL,10
10585,0,267.007065,1,API_CALL,10
10586,10585,267.007091,1,API_CALL,10
10587,0,267.007681,1,API_CALL,11
10588,10587,267.009617,1,API_CALL,11
10589,0,267.010233,1,API_CALL,12
10590,10589,267.024686,1,API_CALL,12
10591,0,267.025586,1,API_CALL,9
10592,10591,267.025887,1,API_CALL,9
10593,0,267.026559,1,API_CALL,10
10594,10593,267.026587,1,API_CALL,10
10595,0,267.027274,1,API_CALL,10
10596,10595,267.027302,1,API_CALL,10
10597,0,267.027963,1,API_CALL,10
10598,10597,267.027989,1,API_CALL,10
10599,0,267.028576,1,API_CALL,11
10600,10599,267.030423,1,API_CALL,11
10601,0,267.031038,1,API_CALL,12
10602,10601,267.045375,1,API_CALL,12
10603,0,267.046286,1,API_CALL,9
10604,10603,267.046591,1,API_CALL,9
10605,0,267.047260,1,API_CALL,10
10606,10605,267.047288,1,API_CALL,10
10607,0,267.047991,1,API_CALL,10
10608,10607,267.048018,1,API_CALL,10
10609,0,267.048686,1,API_CALL,10
10610,10609,267.048712,1,API_CALL,10
10611,0,267.049321,1,API_CALL,11
10612,10611,267.051142,1,API_CALL,11
10613,0,267.051759,1,API_CALL,12
10614,10613,267.065962,1,API_CALL,12
10615,0,267.066868,1,API_CALL,9
10616,10615,267.067178,1,API_CALL,9
10617,0,267.067861,1,API_CALL,10
10618,10617,267.067890,1,API_CALL,10
10619,0,267.070272,1,API_CALL,10
10620,10619,267.070301,1,API_CALL,10
10621,0,267.071092,1,API_CALL,10
10622,10621,267.071119,1,API_CALL,10
10623,0,267.071747,1,API_CALL,11
10624,10623,267.073611,1,API_CALL,11
10625,0,267.074229,1,API_CALL,12
10626,10625,267.090036,1,API_CALL,12
10627,0,267.090964,1,API_CALL,9
10628,10627,267.091272,1,API_CALL,9
10629,0,267.091956,1,API_CALL,10
10630,10629,267.091984,1,API_CALL,10
10631,0,267.092671,1,API_CALL,10
10632,10631,267.092698,1,API_CALL,10
10633,0,267.093387,1,API_CALL,10
10634,10633,267.093413,1,API_CALL,10
10635,0,267.093980,1,API_CALL,11
10636,10635,267.095841,1,API_CALL,11
10637,0,267.096473,1,API_CALL,12
10638,10637,267.112184,1,API_CALL,12
10639,0,267.113081,1,API_CALL,9
10640,10639,267.113389,1,API_CALL,9
10641,0,267.114065,1,API_CALL,10
10642,10641,267.114093,1,API_CALL,10
10643,0,267.114786,1,API_CALL,10
10644,10643,267.114812,1,API_CALL,10
10645,0,267.115474,1,API_CALL,10
10646,10645,267.115500,1,API_CALL,10
